Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
58,0.051588517748751166,0.008619910097974751,0.09284347094962979,0.8271609312289832,0.047500296949048476,0.007202405005446622,0.08486698418965188,0.832586081830511,0.05657580087018393,0.010441290014681777,0.10218263068976927,0.8276798625011079
59,0.05069786562904855,0.008427730669530183,0.09180267245309465,0.8310143594279478,0.046469954524644835,0.007006141307888113,0.08370269594157713,0.8371486796130772,0.05561821513868275,0.01022087659002227,0.10109835107469493,0.8313173696472408
60,0.052860251665191725,0.008675148375430805,0.09314047656862619,0.8260532429579985,0.04898874011227636,0.007277232043002186,0.0853066940105065,0.8308485521137685,0.05742987055716604,0.01035435744876866,0.10175636318564386,0.8291143287828645
61,0.049295523201947425,0.008093127314165845,0.0899618103095188,0.8377232402824217,0.045152857498451625,0.006698991883796954,0.08184736943724553,0.8442905465567445,0.05390862793492769,0.00974005767789109,0.098691730544616,0.8392524807001434
62,0.0493357155349713,0.008084192974681253,0.08991214030753163,0.8379021007051037,0.04521236435738046,0.006685651814039121,0.0817658352494434,0.844602180611712,0.053947844006746404,0.009716574041888353,0.0985726840554134,0.8396399581933257
63,0.04994584765183575,0.008021124208629596,0.08956072916535235,0.8391663553193301,0.04561506592396288,0.006649766625879709,0.08154610123040652,0.8454377475058095,0.05475368030689856,0.009745621126498355,0.09871991251261497,0.839160500688626
64,0.04876615084527303,0.00798530020416794,0.0893605069601104,0.8398842815607636,0.044643554505451634,0.006577513331416896,0.08110187008581797,0.8471183540414174,0.05310298135871661,0.009511875500715325,0.09752884445493715,0.8430181753959181
65,0.04929225959854663,0.007694902420552299,0.08772059291040103,0.8457067414679518,0.045243537360172906,0.006377960261275713,0.07986213283700676,0.851757354827871,0.05395575442207698,0.009324286429289248,0.0965623447793665,0.8461141791425442
66,0.047849692426840694,0.007524406649302346,0.08674333778050246,0.8491250404112506,0.04366978554516958,0.0061779177012091764,0.07859973092326192,0.8564072093892586,0.05228054990377812,0.009057552655809611,0.09517117555126453,0.8505165155527173
67,0.047542350638878614,0.007407005233473111,0.08606396013124838,0.8514787817158471,0.04357491712105999,0.006095596810077218,0.07807430313539288,0.8583203293085543,0.05184938141837808,0.008886992334996301,0.09427084562576227,0.8533318089600502
68,0.04637850616086811,0.007108579116411902,0.08431239005277873,0.8574624156255011,0.042087919041141376,0.0057839326181473565,0.07605217037105093,0.8655636840903922,0.05070413071373994,0.00858046692410714,0.09263080979947838,0.8583912186551867
69,0.04581963143408762,0.00711546623282185,0.0843532230138354,0.8573241605512906,0.041354598200053924,0.005754722670070056,0.07585988841324548,0.8662415492359663,0.05018999993866863,0.008615396400274583,0.0928191596615407,0.8578155909680485
70,0.04786651883382861,0.00709751593172096,0.08424675620889484,0.8576840238611008,0.04416792224688045,0.00584623753216403,0.07646069272615852,0.8641130181786159,0.05164838882920842,0.008400293493933437,0.09165311502580498,0.8613665229460838
71,0.04477446624207541,0.00678340083869135,0.08236140381690535,0.8639825287305709,0.04048621485029213,0.005464235375904451,0.0739204665563229,0.8729904767042412,0.04877434624288099,0.008130098229640665,0.09016705734158494,0.865826729666663
72,0.04362957771648132,0.00646274080260964,0.08039117366110311,0.870412356893054,0.03896209641355415,0.005155015444892837,0.07179843622874273,0.8801761679415234,0.04777400959028493,0.007830957979364471,0.08849270014732555,0.8707645494915116
73,0.04338989449180131,0.006560046574931822,0.0809941144462474,0.868461415048611,0.03853161265280252,0.005187918809734959,0.0720272088153842,0.8794094416054216,0.047472889162536815,0.007884499842255041,0.08879470616120672,0.8698818777930433
74,0.045206195015703554,0.00662422875392249,0.08138936511561255,0.8671747016326663,0.04144607449613226,0.0053584916023008715,0.07320171857477713,0.875442568769971,0.04883933454965743,0.007820913150378878,0.08843592680793749,0.8709319957871864
75,0.043178190435448835,0.006404402477757462,0.08002751075572363,0.8715828285479394,0.038641970694725206,0.005074952648357982,0.0712387018997257,0.8820315911912754,0.046883487788931325,0.007594066858263464,0.08714394332518734,0.8746761427992163
76,0.04221871164258445,0.006237757384746777,0.07897947445220674,0.8749245787399784,0.037613403061236415,0.0048964305957302865,0.06997449961043156,0.8861798210554093,0.04567640362948803,0.007310714874516639,0.08550271852120632,0.8793525686620562
77,0.042046603857512306,0.006169043906411035,0.07854326136856704,0.8763026552122809,0.03721936280192968,0.004832916717103835,0.06951918236791796,0.8876548690852996,0.04570359190822436,0.007299249953219534,0.08543564802364137,0.8795419091996075
78,0.04236122709903397,0.005932235979425435,0.07702100998705116,0.8810512726428787,0.03803124207198921,0.00469723851249562,0.06853640282722474,0.8908076617489945,0.04535813179353465,0.006885281629108041,0.08297759715193036,0.88637358520223
79,0.04161430008883636,0.005939124820477673,0.07706571754339067,0.8809134128854088,0.03680710522881674,0.004629452340686881,0.0680400789291641,0.8923825826008494,0.044808134457829635,0.006900203762054688,0.083067465123565,0.8861273333765896
80,0.04111673998254076,0.005872311761947086,0.07663101044581812,0.8822533366062021,0.03643825584284882,0.004571284428296402,0.06761127441704085,0.8937341752131537,0.04406212075950435,0.006751960101511544,0.08217031155783422,0.8885737689699912
81,0.041105179759179364,0.005899896704245161,0.07681078507765145,0.8817004618008742,0.036127160189676995,0.0045745852943301826,0.06763568063034615,0.8936570351399904,0.0442729049453676,0.006819491728798921,0.08258021390623133,0.8874593081925539
82,0.04089339892459238,0.005769906862647942,0.07595990299261803,0.8843070860997778,0.0359490983493501,0.0044579684016208725,0.06676801930281347,0.896367803910272,0.04394651647566743,0.006618396671939068,0.08135352894582427,0.8907779392164018
83,0.0401282149932617,0.005718572672133856,0.07562124484649704,0.8853364764055542,0.03542458688754907,0.004419287719640506,0.06647772348419059,0.8972670387458394,0.04275409142957335,0.0064927483539959745,0.08057759213327223,0.8928514879775274
84,0.04071165113577542,0.005681928059172947,0.0753785649848347,0.886071263161351,0.0360069909828464,0.004397812984106156,0.06631600850553473,0.8977665031509295,0.04315922861605977,0.006395818831222483,0.07997386342563728,0.8944510962743492
