Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
84,0.037456731004484704,0.005226509801035305,0.07229460423181874,0.8952028865016212,0.03286932782466644,0.004066588965338048,0.06376981233576,0.9054662825188665,0.03979977438498785,0.005777471522795146,0.07600968045449964,0.9046555567583773
85,0.037561099437656766,0.005275463353457732,0.07263238501837684,0.8942212724982859,0.03295134961565383,0.004056241479104184,0.06368862911936622,0.9057072457375059,0.03964585534700394,0.00577498061788899,0.07599329324281841,0.9046966636579108
86,0.03799704309333944,0.0053958746792646456,0.0734566176682853,0.8918067820324831,0.03306011095066655,0.004168169726355979,0.06456136403729384,0.903105921257042,0.04037094434448817,0.006015042263166382,0.07755670353468089,0.9007349749118333
87,0.03724696714246094,0.005204633001566543,0.07214314244310781,0.8956412205780445,0.03279853772350474,0.004052277045683331,0.0636574979533702,0.9058007000786719,0.039379618846208546,0.0056811641495404675,0.07537349766025501,0.9062448978476065
88,0.037610705272422384,0.0053172763481271566,0.07291965680203903,0.8933823775495627,0.032975631246594465,0.004156345451217378,0.06446972507477737,0.903382341777471,0.040232350956179795,0.005950601442667091,0.07714014157795597,0.9017984287303933
89,0.03781561704844509,0.005377855241079947,0.07333386149030983,0.8921674456116109,0.03317276821058789,0.004201206030590372,0.06481671104422355,0.9023403969154636,0.04087007020626205,0.006128531428633254,0.07828493743136833,0.8988620861831389
90,0.04128008092460957,0.0058948240589354935,0.07677775757949365,0.8818012888072849,0.03708852957912462,0.004658805940483727,0.0682554462331302,0.8917041842779742,0.04352047984375651,0.006430385057169335,0.08018968173754859,0.8938806568433865
91,0.039024125777279386,0.005531690211633246,0.07437533335477056,0.8890822940071103,0.03456471141237848,0.004408856445981151,0.06639922022118296,0.89751524253718,0.041651269620127496,0.0061388249194731,0.07835065359952717,0.8986922147871026
92,0.04018615151862594,0.005675329152861168,0.0753347804991902,0.886201857341776,0.0362302906933476,0.004537004923275517,0.06735729302217776,0.894537230238624,0.043097305151041036,0.0063325714960159206,0.07957745595340379,0.8954948542466721
93,0.042348464306286915,0.006019865552912374,0.07758779255084124,0.8792931610103607,0.03842626195526274,0.004864751337091213,0.06974776940584705,0.8869194971791738,0.044958671148095916,0.0066117767833689224,0.08131283283325531,0.8908871858976796
94,0.044239972376826746,0.006223708183252028,0.0788904822095291,0.875205599214212,0.04020186873755137,0.005151374600419438,0.0717730771279833,0.8802575195843557,0.04836237399478238,0.007186665684710999,0.08477420412313523,0.881399910710258
95,0.0479245138639613,0.006891575713515995,0.08301551489640954,0.8618137086445481,0.04461858395400863,0.005851910615601389,0.07649778176915582,0.863974098035174,0.051211936921463766,0.007682329647088638,0.08764889986239781,0.8732200686562779
